date,ma200,ma150,ma50
20250131,-1,367.7579,381.993
20250203,-1,368.0048,381.5946
20250204,-1,368.1987,381.2036
20250205,-1,368.4007,380.7506
20250206,-1,368.6427,380.2318
20250207,-1,368.8645,379.5578
20250210,-1,369.0969,378.7622
20250211,-1,369.3227,377.864
20250212,-1,369.4989,376.824
20250213,-1,369.6709,375.7702
20250214,-1,369.8145,374.7712
20250218,-1,369.9346,373.8806
20250219,-1,369.9681,372.9408
20250220,-1,369.8987,372.021
20250221,-1,369.7737,370.9212
20250224,-1,369.6607,369.707
20250225,-1,369.633,368.7988
20250226,-1,369.599,367.8754
20250227,-1,369.5789,367.0714
20250228,-1,369.6303,366.3414
20250303,-1,369.5435,365.4092
20250304,-1,369.3967,364.479
20250305,-1,369.3537,363.963
20250306,-1,369.3551,363.5946
20250307,-1,369.3781,363.2786
20250310,-1,369.4833,362.8816
20250311,-1,369.6109,362.3366
20250312,-1,369.7526,361.7566
20250313,-1,369.806,361.1296
20250314,-1,369.8927,360.6496
20250317,-1,369.9327,360.2544
20250318,-1,369.919,359.7846
20250319,-1,369.9298,359.2772
20250320,-1,369.9128,358.7112
20250321,-1,369.8985,358.143
20250324,-1,369.8727,357.7574
20250325,-1,369.8635,357.5968
20250326,-1,369.8289,357.1232
20250327,-1,369.8023,356.4624
20250328,-1,369.707,355.5366
20250331,-1,369.617,354.5058
20250401,-1,369.4953,353.3884
20250402,-1,369.3078,351.8888
20250403,-1,369.0004,350.039
20250404,-1,368.6109,347.6626
20250407,-1,368.1552,345.171
20250408,-1,367.5804,342.6808
20250409,-1,367.3427,340.963
20250410,360.062,367.0321,338.8312
20250411,359.8901,366.7657,337.1862
20250414,359.745,366.5523,335.7062
20250415,359.5585,366.2597,334.2196
20250416,359.3449,365.9717,332.7832
20250417,359.1747,365.7019,331.4968
20250421,358.9596,365.3359,329.9106
20250422,358.7916,365.0139,328.573
20250423,358.6248,364.6608,327.2086
20250424,358.5155,364.3508,326.094
20250425,358.4174,364.0204,325.1728
20250428,358.3116,363.5787,324.2338
20250429,358.1867,363.1537,323.3034
20250430,358.0468,362.7338,322.3836
20250501,357.8817,362.2522,321.6226
20250502,357.6981,361.8849,321.0962
20250505,357.5241,361.4349,320.7754
20250506,357.3639,360.9916,320.4736
20250507,357.2397,360.5337,320.0598
20250508,357.1219,360.0821,319.6908
20250509,357.0326,359.6217,319.3938
20250512,357.0616,359.2925,319.3556
20250513,357.0976,358.9955,319.7602
20250514,357.0627,358.6307,320.0608
20250515,357.0891,358.3751,320.2952
20250516,357.1372,358.0739,320.4836
20250519,357.1661,357.782,320.5302
20250520,357.2611,357.4285,320.5942
20250521,357.3693,357.0855,320.6444
20250522,357.5107,356.7992,320.7852
20250523,357.5982,356.4617,320.975
20250527,357.7263,356.1725,321.2272
20250528,357.8163,355.9134,321.4672
20250529,357.8836,355.6555,321.7774
20250530,357.9388,355.3859,321.9656
20250602,357.9682,355.1152,322.1344
20250603,358.0336,354.8669,322.4388
20250604,358.05,354.6199,322.5816
20250605,358.0713,354.339,322.6944
20250606,358.113,354.1159,322.9654
20250609,358.1893,353.9745,323.3504
20250610,358.2657,353.8614,323.9416
20250611,358.3689,353.7491,324.6244
20250612,358.4301,353.6402,325.2348
20250613,358.4639,353.4614,325.932
20250616,358.5205,353.104,327.0808
20250617,358.5729,352.7541,328.459
20250618,358.614,352.5301,329.9906
20250620,358.6356,352.29,331.8012
20250623,358.7787,352.1247,333.0866
20250624,358.9639,352.0283,334.7592
20250625,359.1553,351.9243,336.3242
20250626,359.4253,351.9145,338.0442
20250627,359.6788,351.9167,339.936
20250630,359.9481,351.9546,341.877
20250701,360.2304,352.0211,343.816
20250702,360.5235,352.0762,346.0862
20250703,360.7955,352.0904,348.1404
20250707,361.0111,352.0109,350.0618
20250708,361.2034,351.9064,351.7612
20250709,361.4379,351.8957,353.6902
20250710,361.6163,351.911,355.729
20250711,361.7915,351.9265,357.705
20250714,361.9615,351.9697,359.6448
20250715,362.0538,352.0073,361.4586
20250716,362.224,352.1196,363.2416
20250717,362.3579,352.2744,365.1266
20250718,362.4739,352.3671,366.9208
20250721,362.569,352.5111,368.6748
20250722,362.7034,352.7112,370.5674
20250723,362.8658,353.0211,372.5982
20250724,363.0583,353.3509,374.3558
20250725,363.2429,353.7181,375.985
20250728,363.4383,354.1336,377.861
20250729,363.6427,354.5678,379.4452
20250730,363.8257,355.0531,381.0812
20250731,364.0365,355.5363,382.8
20250801,364.1698,355.9565,384.3938
20250804,364.3704,356.4019,386.2248
20250805,364.6044,356.854,388.0202
20250806,364.7754,357.2736,389.7162
20250807,364.8907,357.6407,391.0454
20250808,365.0064,358.0024,392.2856
20250811,365.0976,358.3287,393.4242
20250812,365.2204,358.6555,394.7236
20250813,365.3637,358.985,396.1094
20250814,365.4869,359.3096,397.347
20250815,365.5965,359.6218,398.5264
20250818,365.7095,360.0374,399.821
20250819,365.8578,360.3907,401.0836
20250820,366.0591,360.7086,402.313
20250821,366.2739,360.9966,403.5116
20250822,366.5515,361.3631,404.959
20250825,366.8271,361.6703,406.3878
20250826,367.0598,361.8919,407.855
20250827,367.1429,362.1265,409.2596
20250828,367.2082,362.2308,410.5708
20250829,367.3457,362.3181,411.7928
20250902,367.44,362.4574,412.8902
20250903,367.5489,362.6237,413.8216
20250904,367.7078,362.7788,414.746
20250905,367.8863,363.0943,415.7726
20250908,368.0779,363.4396,416.5684
20250909,368.2461,363.7966,417.2342
20250910,368.4491,364.1976,417.9326
20250911,368.6985,364.6811,418.7306
20250912,368.9042,365.1283,419.388
20250915,369.0933,365.6051,420.102
20250916,369.2817,366.1215,421.094
20250917,369.5016,366.7141,422.287
20250918,369.8172,367.4816,423.5818
20250919,370.1137,368.2283,424.722
20250922,370.4573,369.0193,426.0496
20250923,370.8146,369.7927,427.3496
20250924,371.1683,370.5775,428.6512
20250925,371.5096,371.3391,429.6796
20250926,371.8632,372.1773,430.6298
20250929,372.2223,373.0607,431.7878
20250930,372.659,373.9457,433.1026
20251001,373.1171,374.8644,434.335
20251002,373.665,375.8629,435.5966
20251003,374.2526,376.8897,436.9576
20251006,374.8361,377.9785,438.1902
20251007,375.4111,379.0551,439.2436
20251008,376.1071,380.1552,440.7252
20251009,376.8119,381.2177,442.0882
20251010,377.4167,382.1294,443.058
20251013,378.1122,383.1891,444.5794
20251014,378.9254,384.4549,446.4956
20251015,379.7597,385.7608,448.477
20251016,380.63,387.1301,450.6992
20251017,381.4529,388.3873,452.8894
20251020,382.295,389.6418,455.1726
20251021,383.1223,390.9015,457.503
20251022,383.8699,392.0675,459.5132
20251023,384.6496,393.2958,461.6436
20251024,385.4474,394.5488,463.8606
20251027,386.2509,395.7487,466.138
20251028,387.115,396.9544,468.3478
20251029,388.2226,398.5891,471.7182
20251030,389.2684,400.2037,474.9478
20251031,390.28,401.8611,478.1302
20251103,391.2273,403.4678,480.82
20251104,392.0298,404.9103,483.1082
20251105,392.8948,406.5635,485.9034
20251106,393.763,408.3377,488.6726
20251107,394.5553,410.1861,491.5286
20251110,395.3807,412.1173,494.5686
20251111,396.2478,414.1035,497.619
20251112,397.1586,415.8905,500.7632
20251113,397.952,417.6589,503.4716
20251114,398.8482,419.4023,506.11
20251117,399.7482,421.0956,508.6742
20251118,400.6606,422.8075,511.2524
20251119,401.6517,424.6078,514.0138
20251120,402.5882,426.2853,516.3092
20251121,403.5229,428.0603,518.7068
20251124,404.5025,429.8123,521.1946
20251125,405.5214,431.6257,523.7212
20251126,406.5803,433.4091,526.179
20251128,407.6971,435.2052,528.3436
20251201,408.7625,436.9388,530.3654
20251202,409.9139,438.7841,532.5976
20251203,411.1024,440.6753,535.0314
20251204,412.3398,442.5789,537.6268
20251205,413.6148,444.4544,540.442
20251208,414.8996,446.2744,543.0668
20251209,416.1693,448.0679,545.495
20251210,417.5315,450.0221,548.2888
20251211,418.953,452.0404,551.2188
20251212,420.239,453.8541,553.3674
20251215,421.4672,455.5045,555.2
20251216,422.75,457.08,557.0648
20251217,423.9273,458.5495,558.544
20251218,425.0709,459.9961,559.818
20251219,426.248,461.5027,561.3388
20251222,427.4118,463.0389,563.2588
20251223,428.5996,464.6013,564.8308
20251224,429.8179,466.2091,565.907
20251226,431.0405,467.7923,566.8798
20251229,432.2672,469.3647,567.6786
20251230,433.4591,470.8697,568.6744
20251231,434.6191,472.3365,569.5512
20260102,435.9327,473.9845,571.0262
20260105,437.3286,475.7829,573.112
20260106,438.7649,477.6417,575.172
20260107,440.0775,479.2905,576.6638
20260108,441.4086,481.0176,578.3884
20260109,442.7836,482.8133,580.2712
20260112,444.2253,484.6452,581.1338
20260113,445.7119,486.4991,582.2364
20260114,447.2574,488.3626,583.446
20260115,448.8523,490.2616,585.0058
20260116,450.4341,492.1671,587.0054
20260120,451.9713,493.9844,588.1948
20260121,453.6829,495.8836,589.7186
20260122,455.4941,497.8391,591.4178
20260123,457.2089,499.615,592.4836
20260126,459.0404,501.4534,593.851
20260127,460.7253,503.2715,595.2296
20260128,462.502,505.0829,597.0312
20260129,464.3597,507.0383,599.2322
20260130,466.1615,508.8673,601.3592
20260202,468.1728,510.9184,604.2686
20260203,470.229,513.013,607.0926
20260204,472.2286,515.0328,610.0586
20260205,474.1855,516.8853,612.5612
20260206,476.3311,519.0613,615.8872
20260209,478.5711,521.4075,619.4072
20260210,480.7543,523.7521,622.7902
20260211,483.0971,526.2328,626.773
20260212,485.3669,528.5796,630.6514
20260213,487.7095,531.0443,634.4858
20260217,489.991,533.4397,637.9382
20260218,492.1861,535.762,641.008
20260219,494.3678,538.0765,644.1078
20260220,496.5478,540.3548,647.3678
20260223,498.7135,542.6444,650.6504
20260224,500.9442,545.0339,653.7104
20260225,503.1614,547.3593,656.5242
20260226,505.2741,549.4994,659.5342
20260227,507.2636,551.5662,662.541
20260302,509.2625,553.6883,665.81
20260303,511.1495,555.5789,668.9492
20260304,513.0612,557.5999,672.2566
20260305,514.839,559.4249,674.8478
20260306,516.4737,561.0316,676.778
20260309,518.2437,562.8604,679.171
20260310,520.1182,564.7493,681.8454
20260311,521.8864,566.5085,684.1688
20260312,523.685,568.3412,686.6458
20260313,525.4012,570.1864,688.9954
20260316,527.1251,572.0716,691.491
20260317,528.8661,574.0135,693.5112
20260318,530.591,575.8801,695.0152
20260319,532.3188,577.7219,696.3502
20260320,533.9923,579.5407,698.0976
20260323,535.7576,581.5013,699.9776
20260324,537.6367,583.5753,702.1068
20260325,539.4671,585.595,703.933
20260326,541.1995,587.495,705.3008
20260327,542.8767,589.3317,706.4188
20260330,544.3865,590.8624,706.7614
20260331,546.1282,592.7083,708.0114
20260401,547.9911,594.7031,710.0112
20260402,549.7667,596.6023,711.4158
20260406,551.5842,598.5887,712.8196
20260407,553.5236,600.7673,715.2496
20260408,555.571,603.1313,717.9238
20260409,557.6712,605.621,720.8702
20260410,559.7647,608.1043,723.8102
20260413,561.8732,610.5733,726.3778
20260414,563.9262,613.0455,729.1032
20260415,565.8546,615.3948,730.6634
20260416,567.7789,617.7276,732.0764
20260417,569.798,620.1539,734.0938
20260420,571.8118,622.6197,736.591
20260421,573.8375,625.0827,738.1662
20260422,575.9265,627.5373,739.4836
20260423,578.1482,630.1019,741.3366
20260424,580.2898,632.5257,742.4606
20260427,582.3947,634.9523,743.8402
20260428,584.4688,637.2753,744.7424
20260429,586.4894,639.536,745.6384
20260430,588.9086,642.3278,748.3486
20260501,591.2917,645.1625,750.9376
20260504,593.5833,647.9011,753.2686
20260505,596.0598,650.8171,756.306
20260506,598.6399,653.819,759.4578
20260507,601.0155,656.5757,761.984
20260508,603.3719,659.297,764.9894
20260511,605.8533,662.1519,768.7148
20260512,608.2423,664.9264,771.9044
20260513,610.5736,667.6836,775.5576
20260514,613.0296,670.4644,779.3186
20260515,615.3071,673.0468,782.9538
20260518,617.4343,675.5598,786.6426
20260519,619.5917,677.9291,789.7854
20260520,621.7842,680.2137,792.8886
20260521,623.9393,682.4267,796.2316
20260522,626.1998,684.6999,799.7754
20260526,628.6547,687.2431,804.0594
20260527,631.1193,689.7682,808.2624
20260528,633.514,692.1844,812.0158
20260529,635.8284,694.6001,815.6732
20260601,638.0853,696.8992,819.1754
20260602,640.5759,699.481,823.6816
20260603,643.1673,702.1771,828.1652
20260604,645.8047,704.9571,832.4932
20260605,648.2437,707.0856,836.19
20260608,650.7218,709.3132,840.4024
20260609,653.2029,711.5604,844.8164
20260610,655.3061,713.4681,848.6372
20260611,657.6337,715.8089,852.4098
20260612,660.0303,718.0727,856.012
20260615,662.5366,720.4913,860.3396
20260616,665.1537,723.0287,864.8488
20260617,667.8283,725.5815,869.0114
20260618,670.6804,728.3675,873.3278
20260622,673.7179,731.3694,878.0084
20260623,676.5428,734.2331,881.858
20260624,679.3996,737.1628,885.8784
20260625,682.5707,740.5362,891.1462
20260626,685.4676,743.5393,895.686
