date,ma200,ma150,ma50
20250131,-1,169.905,160.8974
20250203,-1,169.7513,161.0294
20250204,-1,169.5793,161.2118
20250205,-1,169.3698,161.5106
20250206,-1,169.1593,161.7676
20250207,-1,168.9155,161.9814
20250210,-1,168.6865,162.2494
20250211,-1,168.4407,162.5602
20250212,-1,168.1939,162.837
20250213,-1,167.9507,163.109
20250214,-1,167.7651,163.2878
20250218,-1,167.5756,163.5088
20250219,-1,167.3539,163.7542
20250220,-1,167.1158,164.0108
20250221,-1,166.9393,164.1464
20250224,-1,166.7405,164.186
20250225,-1,166.5773,164.29
20250226,-1,166.3605,164.3354
20250227,-1,166.1124,164.2766
20250228,-1,165.9463,164.2596
20250303,-1,165.7983,164.2084
20250304,-1,165.6357,164.1724
20250305,-1,165.5051,164.2606
20250306,-1,165.4073,164.3764
20250307,-1,165.2911,164.4868
20250310,-1,165.2178,164.3918
20250311,-1,165.1725,164.27
20250312,-1,165.1132,164.1646
20250313,-1,165.0987,164.0902
20250314,-1,165.1103,164.1222
20250317,-1,165.0635,164.2156
20250318,-1,165.0083,164.2368
20250319,-1,164.9886,164.2668
20250320,-1,164.9133,164.2088
20250321,-1,164.8486,164.1268
20250324,-1,164.7602,164.1582
20250325,-1,164.6873,164.2394
20250326,-1,164.5805,164.2514
20250327,-1,164.4917,164.22
20250328,-1,164.3462,163.978
20250331,-1,164.2295,163.7994
20250401,-1,164.0959,163.5816
20250402,-1,163.9554,163.2122
20250403,-1,163.7339,162.6064
20250404,-1,163.4553,161.6594
20250407,-1,163.192,160.8322
20250408,-1,162.8455,159.871
20250409,-1,162.7137,159.3088
20250410,167.321,162.5001,158.5162
20250411,167.0044,162.3369,157.8288
20250414,166.7183,162.2088,157.1582
20250415,166.4283,162.0427,156.459
20250416,166.1093,161.8717,155.699
20250417,165.7981,161.6742,155.0832
20250421,165.4794,161.4807,154.4398
20250422,165.1649,161.3036,153.9132
20250423,164.8415,161.1301,153.3064
20250424,164.5337,160.9869,152.8126
20250425,164.2403,160.8527,152.3794
20250428,163.9344,160.6791,151.8854
20250429,163.6712,160.5343,151.3894
20250430,163.3591,160.3625,150.7096
20250501,162.9931,160.1494,149.9104
20250502,162.6449,159.9474,149.2324
20250505,162.3798,159.7257,148.7012
20250506,162.1242,159.5341,148.2752
20250507,161.9137,159.3603,147.923
20250508,161.6638,159.2196,147.5736
20250509,161.4295,159.0611,147.3808
20250512,161.2759,158.9477,147.2646
20250513,161.1484,158.8334,147.1986
20250514,161.0105,158.7409,147.1352
20250515,160.8845,158.6515,147.0228
20250516,160.7835,158.5187,146.912
20250519,160.6595,158.4197,146.7648
20250520,160.6041,158.3074,146.7628
20250521,160.5616,158.1291,146.7286
20250522,160.4877,157.9461,146.6112
20250523,160.4321,157.7684,146.4324
20250527,160.4041,157.6186,146.2854
20250528,160.3306,157.4827,146.1316
20250529,160.2466,157.3401,145.9614
20250530,160.1606,157.1538,145.6764
20250602,160.0476,157.0197,145.4506
20250603,159.9598,156.8939,145.2932
20250604,159.838,156.7522,145.0714
20250605,159.7165,156.588,144.804
20250606,159.5963,156.4412,144.6436
20250609,159.5148,156.3501,144.5842
20250610,159.443,156.3301,144.7334
20250611,159.3895,156.2871,144.8694
20250612,159.3118,156.2442,144.9598
20250613,159.2372,156.1613,145.0826
20250616,159.1519,155.9768,145.4058
20250617,159.0804,155.8568,145.9556
20250618,158.9953,155.7407,146.4052
20250620,158.877,155.6333,146.9714
20250623,158.8337,155.5758,147.1936
20250624,158.785,155.5433,147.6398
20250625,158.7458,155.4935,147.9722
20250626,158.7476,155.4732,148.364
20250627,158.7362,155.4351,148.8168
20250630,158.7233,155.3963,149.278
20250701,158.6878,155.4408,149.7286
20250702,158.6723,155.4848,150.247
20250703,158.6457,155.5222,150.672
20250707,158.6033,155.5262,151.0228
20250708,158.5573,155.5471,151.2686
20250709,158.5087,155.5643,151.4766
20250710,158.436,155.5671,151.7068
20250711,158.3783,155.5291,151.9102
20250714,158.3224,155.4735,152.202
20250715,158.2585,155.4169,152.586
20250716,158.1796,155.3731,152.876
20250717,158.0812,155.3317,153.1476
20250718,158.0066,155.2951,153.4242
20250721,157.956,155.3187,153.7432
20250722,157.928,155.3207,154.0532
20250723,157.8839,155.3366,154.3524
20250724,157.8358,155.3413,154.4998
20250725,157.7875,155.3523,154.6498
20250728,157.7612,155.3766,154.8222
20250729,157.741,155.4309,155.0094
20250730,157.6456,155.4383,155.0264
20250731,157.5353,155.3779,154.8822
20250801,157.4236,155.3089,154.7722
20250804,157.2711,155.2318,154.6968
20250805,157.132,155.1551,154.6896
20250806,157.0003,155.0729,154.696
20250807,156.8732,155.0148,154.6368
20250808,156.7578,154.9767,154.583
20250811,156.6512,154.9275,154.5844
20250812,156.5532,154.8982,154.7514
20250813,156.5052,154.8737,154.9618
20250814,156.4579,154.8566,155.1498
20250815,156.3969,154.8535,155.331
20250818,156.3303,154.8668,155.557
20250819,156.2519,154.8597,155.684
20250820,156.1847,154.8308,155.6882
20250821,156.1416,154.7625,155.5762
20250822,156.1034,154.7403,155.5522
20250825,156.0632,154.6871,155.52
20250826,156.0237,154.6351,155.6106
20250827,155.9011,154.5621,155.674
20250828,155.841,154.4696,155.7938
20250829,155.7895,154.3911,155.936
20250902,155.7395,154.3001,156.058
20250903,155.7106,154.2057,156.1148
20250904,155.7056,154.1162,156.1926
20250905,155.6855,154.0209,156.2616
20250908,155.678,153.9382,156.2924
20250909,155.6475,153.8535,156.2848
20250910,155.6149,153.7492,156.2706
20250911,155.6547,153.7027,156.2964
20250912,155.6857,153.6583,156.2882
20250915,155.7094,153.6187,156.2708
20250916,155.7449,153.5767,156.4008
20250917,155.791,153.5347,156.5228
20250918,155.8514,153.5229,156.7128
20250919,155.893,153.4877,156.8708
20250922,155.9238,153.4691,157.1078
20250923,155.957,153.4397,157.4076
20250924,155.9991,153.414,157.7456
20250925,156.043,153.3871,158.0528
20250926,156.0949,153.411,158.3842
20250929,156.1184,153.4293,158.5884
20250930,156.166,153.458,158.7078
20251001,156.1999,153.4881,158.8374
20251002,156.255,153.5812,159.0104
20251003,156.3081,153.6575,159.2082
20251006,156.3626,153.7473,159.3936
20251007,156.4012,153.8108,159.475
20251008,156.4722,153.8761,159.596
20251009,156.5532,153.9455,159.898
20251010,156.5467,153.9,160.053
20251013,156.5625,153.9527,160.323
20251014,156.5788,154.0151,160.62
20251015,156.5996,154.078,160.9332
20251016,156.6293,154.1423,161.2986
20251017,156.6736,154.1907,161.6498
20251020,156.7412,154.2497,162.0344
20251021,156.8063,154.3294,162.4424
20251022,156.8628,154.3948,162.7566
20251023,156.9103,154.4775,163.0202
20251024,156.9497,154.5574,163.2292
20251027,157.1015,154.7493,163.8454
20251028,157.2212,154.8819,164.2846
20251029,157.3243,155.0153,164.7182
20251030,157.417,155.1494,165.1758
20251031,157.5013,155.3424,165.7176
20251103,157.5961,155.5284,166.1636
20251104,157.6347,155.6525,166.4776
20251105,157.6748,155.829,166.7938
20251106,157.6923,156.0543,167.083
20251107,157.6767,156.3492,167.2982
20251110,157.6723,156.6191,167.516
20251111,157.6866,156.9584,167.8458
20251112,157.7078,157.1741,168.214
20251113,157.7159,157.4491,168.515
20251114,157.7212,157.6853,168.8222
20251117,157.6909,157.8685,168.9492
20251118,157.659,158.0589,169.0752
20251119,157.6291,158.2724,169.2686
20251120,157.5899,158.4254,169.2512
20251121,157.5644,158.6059,169.2826
20251124,157.5499,158.7622,169.3438
20251125,157.5109,158.9125,169.3138
20251126,157.4764,159.0311,169.3018
20251128,157.4639,159.1587,169.2868
20251201,157.4407,159.2925,169.2998
20251202,157.4358,159.4513,169.3358
20251203,157.4383,159.6812,169.434
20251204,157.4338,159.9416,169.4932
20251205,157.4405,160.1765,169.6008
20251208,157.4864,160.4148,169.7126
20251209,157.5528,160.6453,169.9234
20251210,157.6457,160.8865,170.2086
20251211,157.7431,161.1329,170.5082
20251212,157.8594,161.3523,170.694
20251215,157.9674,161.535,170.897
20251216,158.0716,161.6959,171.0444
20251217,158.153,161.8256,171.1796
20251218,158.2293,161.9649,171.2892
20251219,158.3291,162.1349,171.4802
20251222,158.3971,162.2745,171.8882
20251223,158.5023,162.4155,172.1512
20251224,158.6098,162.5702,172.3938
20251226,158.7162,162.7512,172.6308
20251229,158.8135,162.9406,172.8272
20251230,158.8986,163.1029,173.0222
20251231,158.9637,163.2411,173.1058
20260102,159.0444,163.4054,173.1894
20260105,159.1296,163.6141,173.3342
20260106,159.2557,163.8573,173.59
20260107,159.3749,164.0687,173.8272
20260108,159.4858,164.2906,173.6954
20260109,159.5704,164.4926,173.6362
20260112,159.6278,164.6225,173.4654
20260113,159.6654,164.6925,173.2136
20260114,159.7272,164.7251,172.8816
20260115,159.7737,164.7418,172.5096
20260116,159.8033,164.7511,172.2558
20260120,159.8322,164.7487,171.8416
20260121,159.9169,164.7539,171.5048
20260122,160.0701,164.775,171.233
20260123,160.1932,164.7892,170.9156
20260126,160.3518,164.8119,170.532
20260127,160.3919,164.7913,170.0452
20260128,160.4877,164.7703,169.6032
20260129,160.5478,164.7396,169.135
20260130,160.6114,164.6939,168.84
20260202,160.6948,164.6541,168.6024
20260203,160.7503,164.5744,168.184
20260204,160.7378,164.4075,167.675
20260205,160.7328,164.228,167.1132
20260206,160.7142,164.0615,166.57
20260209,160.7057,163.9333,166.0854
20260210,160.6696,163.8033,165.5852
20260211,160.6316,163.6833,165.0502
20260212,160.5807,163.5387,164.4454
20260213,160.5465,163.4253,163.8324
20260217,160.5581,163.3434,163.1886
20260218,160.5963,163.2664,162.5604
20260219,160.605,163.1813,161.8904
20260220,160.6214,163.1127,161.2412
20260223,160.6182,163.0161,160.5366
20260224,160.6225,162.9157,159.8306
20260225,160.6303,162.8227,159.1226
20260226,160.6292,162.7215,158.46
20260227,160.5826,162.6102,157.7254
20260302,160.5256,162.4842,157.0146
20260303,160.4514,162.3279,156.329
20260304,160.3873,162.1799,155.6546
20260305,160.3223,162.0876,154.8846
20260306,160.2297,162.0123,154.0956
20260309,160.1484,161.9405,153.3472
20260310,160.0673,161.8575,152.5586
20260311,159.9963,161.7651,151.7314
20260312,159.9275,161.6714,150.8884
20260313,159.8311,161.5625,150.0156
20260316,159.7249,161.4388,149.1762
20260317,159.6428,161.3289,148.355
20260318,159.5702,161.1765,147.4388
20260319,159.4979,161.0099,146.4196
20260320,159.4042,160.8224,145.4108
20260323,159.3016,160.6252,144.3348
20260324,159.2112,160.4292,143.3668
20260325,159.113,160.256,142.5844
20260326,158.9925,160.0939,141.8922
20260327,158.827,159.9105,141.1324
20260330,158.6631,159.7001,140.427
20260331,158.5206,159.5207,139.8288
20260401,158.3838,159.3083,139.2894
20260402,158.2373,159.0917,138.6872
20260406,158.0934,158.8599,138.0486
20260407,157.9597,158.6342,137.471
20260408,157.8368,158.4297,136.9114
20260409,157.7018,158.2307,136.433
20260410,157.5635,158.0205,135.9432
20260413,157.4441,157.8383,135.5576
20260414,157.3188,157.6609,135.1936
20260415,157.192,157.4944,134.8056
20260416,157.0699,157.3363,134.5562
20260417,156.954,157.1732,134.5934
20260420,156.8324,157.0137,134.6454
20260421,156.702,156.8457,134.6234
20260422,156.593,156.657,134.5718
20260423,156.4762,156.4607,134.495
20260424,156.4304,156.3363,134.6718
20260427,156.3898,156.2295,134.9434
20260428,156.3517,156.0997,135.131
20260429,156.4638,156.1491,135.8248
20260430,156.5804,156.192,136.5224
20260501,156.6935,156.2404,137.23
20260504,156.7655,156.2259,137.724
20260505,156.9455,156.3979,138.7336
20260506,157.1037,156.5691,139.668
20260507,157.3166,156.8097,140.7982
20260508,157.6209,157.1577,142.3192
20260511,158.0204,157.6244,144.2508
20260512,158.2645,157.8881,145.6054
20260513,158.5303,158.2155,147.1378
20260514,158.7163,158.4231,148.3255
20260515,158.9646,158.6534,149.5954
20260518,159.2458,158.9767,150.9463
20260519,159.4802,159.1993,152.0995
20260520,159.7509,159.4612,153.4312
20260521,160.0791,159.7944,155.0209
20260522,160.5387,160.2854,157.1407
20260526,161.0481,160.8475,159.5046
20260527,161.4717,161.2841,161.5704
20260528,161.9433,161.777,163.7865
20260529,162.4258,162.3156,166.1737
20260601,162.7829,162.7038,168.1018
20260602,163.19,163.177,170.2929
20260603,163.6452,163.5785,172.7053
20260604,164.0636,163.9899,174.9667
20260605,164.3616,164.2428,176.6785
20260608,164.6744,164.5073,178.4161
20260609,164.9302,164.6678,179.9893
20260610,165.0957,164.7398,181.2827
20260611,165.3285,164.9454,182.7517
20260612,165.5911,165.1902,184.4395
20260615,165.8984,165.5036,186.3187
20260616,166.1663,165.789,188.0855
20260617,166.4287,166.0663,189.8123
20260618,166.77,166.4114,191.7909
20260622,167.0926,166.7188,193.6781
20260623,167.3147,166.9146,195.1975
20260624,167.5053,167.0663,196.5063
20260625,167.7303,167.324,197.9383
20260626,167.8852,167.4886,199.0577
