date,ma200,ma150,ma50
20250130,-1,161.5174,174.2878
20250131,-1,161.7177,173.9688
20250203,-1,161.9196,173.6674
20250204,-1,162.0921,173.2086
20250205,-1,162.2822,172.8208
20250206,-1,162.4768,172.4182
20250207,-1,162.6749,172.0526
20250210,-1,162.9041,171.8714
20250211,-1,163.1167,171.6114
20250212,-1,163.3274,171.4094
20250213,-1,163.5347,171.1828
20250214,-1,163.7431,171.0342
20250218,-1,163.9752,170.9416
20250219,-1,164.2259,170.7906
20250220,-1,164.449,170.5828
20250221,-1,164.639,170.0778
20250224,-1,164.8487,169.9586
20250225,-1,165.0565,169.7972
20250226,-1,165.2695,169.6766
20250227,-1,165.4203,169.4638
20250228,-1,165.5946,169.3188
20250303,-1,165.7582,169.148
20250304,-1,165.8914,168.9378
20250305,-1,166.0377,168.836
20250306,-1,166.1523,168.5158
20250307,-1,166.255,168.2238
20250310,-1,166.2997,167.7234
20250311,-1,166.3745,167.1836
20250312,-1,166.5208,166.7876
20250313,-1,166.6635,166.3678
20250314,-1,166.8258,166.0254
20250317,-1,166.9958,165.7848
20250318,-1,167.1121,165.4528
20250319,-1,167.2518,165.1928
20250320,-1,167.3744,164.932
20250321,-1,167.491,164.7396
20250324,-1,167.61,164.5846
20250325,-1,167.7182,164.5732
20250326,-1,167.7788,164.3912
20250327,-1,167.8243,164.1732
20250328,-1,167.8225,163.782
20250331,-1,167.8245,163.3626
20250401,-1,167.8457,162.9888
20250402,-1,167.8514,162.16
20250403,-1,167.8457,161.2792
20250404,-1,167.7833,160.0958
20250407,-1,167.7113,159.0072
20250408,-1,167.5832,158.2076
20250409,-1,167.5869,157.737
20250410,160.2596,167.5292,157.1042
20250411,160.224,167.4603,156.3436
20250414,160.2029,167.409,155.6586
20250415,160.1561,167.2676,154.8656
20250416,160.1003,167.0971,154.125
20250417,160.0326,166.9179,153.2838
20250421,159.9323,166.5917,152.2986
20250422,159.8611,166.3853,151.4196
20250423,159.798,166.1259,150.4796
20250424,159.7647,165.9355,149.7088
20250425,159.7534,165.7605,149.0314
20250428,159.7438,165.5786,148.3708
20250429,159.7311,165.3937,147.695
20250430,159.7344,165.262,147.012
20250501,159.7412,165.1189,146.2868
20250502,159.7819,165.0134,145.7808
20250505,159.8289,164.8867,145.3988
20250506,159.8854,164.7603,144.9958
20250507,159.9429,164.6267,144.6022
20250508,159.9929,164.5203,144.1628
20250509,160.0308,164.3991,143.8622
20250512,160.1188,164.3368,143.6914
20250513,160.2437,164.2836,143.7002
20250514,160.3609,164.2323,143.7694
20250515,160.4656,164.1303,143.7492
20250516,160.5807,163.9939,143.866
20250519,160.6795,163.8873,143.953
20250520,160.7929,163.7831,144.2728
20250521,160.913,163.6545,144.5286
20250522,161.0513,163.5421,144.6428
20250523,161.198,163.4175,144.8016
20250527,161.3848,163.3267,145.0618
20250528,161.5748,163.275,145.3118
20250529,161.7258,163.1907,145.5668
20250530,161.8907,163.13,145.8076
20250602,162.0497,163.0814,146.0754
20250603,162.2204,163.0441,146.4088
20250604,162.3751,163.0074,146.6704
20250605,162.5383,162.9921,146.9988
20250606,162.719,162.9931,147.5396
20250609,162.9126,163.0197,148.1776
20250610,163.1005,163.0812,148.9346
20250611,163.3568,163.2127,149.9536
20250612,163.657,163.4119,151.091
20250613,164.0412,163.693,152.6104
20250616,164.3963,163.8811,154.048
20250617,164.7515,164.0225,155.656
20250618,165.1051,164.1619,157.2866
20250620,165.4236,164.2695,158.9446
20250623,165.7761,164.4072,160.3438
20250624,166.152,164.5818,162.0204
20250625,166.4942,164.7425,163.596
20250626,166.8508,164.9346,165.1764
20250627,167.1398,165.0965,166.7564
20250630,167.4528,165.2845,168.5198
20250701,167.7657,165.4713,170.3092
20250702,168.0633,165.7317,172.4784
20250703,168.4451,166.0323,174.6246
20250707,168.7519,166.3269,176.6298
20250708,169.0902,166.6249,178.5544
20250709,169.4447,166.9794,180.4974
20250710,169.7836,167.3174,182.3986
20250711,170.0942,167.6417,184.196
20250714,170.4129,167.9397,185.8656
20250715,170.7579,168.2507,187.6748
20250716,171.1314,168.6163,189.4854
20250717,171.5394,168.9914,191.4976
20250718,171.924,169.4565,193.415
20250721,172.2672,169.8627,195.1888
20250722,172.6276,170.2629,196.9492
20250723,173.0025,170.7129,198.8128
20250724,173.3842,171.1789,200.5266
20250725,173.7565,171.6745,202.1754
20250728,174.1441,172.1956,203.8796
20250729,174.519,172.7567,205.6848
20250730,174.906,173.3413,207.6422
20250731,175.2892,173.8907,209.4952
20250801,175.6317,174.3912,211.1774
20250804,176.0256,174.9504,213.139
20250805,176.4346,175.5141,215.112
20250806,176.8449,176.0988,217.127
20250807,177.2208,176.6635,218.9032
20250808,177.5985,177.2219,220.5692
20250811,177.9868,177.7983,222.3752
20250812,178.3826,178.3803,224.1406
20250813,178.7395,178.907,225.7136
20250814,179.0865,179.454,227.2136
20250815,179.455,180.0177,228.798
20250818,179.8379,180.649,230.375
20250819,180.1344,181.163,231.5582
20250820,180.4431,181.688,232.7132
20250821,180.764,182.1763,233.8124
20250822,181.0989,182.6912,234.7574
20250825,181.4284,183.186,235.4782
20250826,181.7394,183.5496,235.8784
20250827,182.0022,183.8975,236.3654
20250828,182.2685,184.2528,237.0066
20250829,182.4508,184.5371,237.3174
20250902,182.6358,184.9623,237.7348
20250903,182.8068,185.3621,238.0056
20250904,182.9805,185.7671,238.1768
20250905,183.2112,186.1857,238.6174
20250908,183.4945,186.6697,239.174
20250909,184.1154,187.598,241.172
20250910,184.8304,188.7043,243.468
20250911,185.4146,189.6125,245.2446
20250912,185.9102,190.4075,246.4456
20250915,186.4631,191.2665,247.7554
20250916,187.0715,192.1382,249.3052
20250917,187.6301,192.9697,250.646
20250918,188.2053,193.8039,251.883
20250919,188.8318,194.7148,253.375
20250922,189.5588,195.7337,255.31
20250923,190.2097,196.6324,257.0196
20250924,190.8054,197.4771,258.4696
20250925,191.3367,198.2547,259.498
20250926,191.7861,199.0222,260.1702
20250929,192.3165,199.7692,260.8968
20250930,192.828,200.505,261.724
20251001,193.3813,201.2829,262.7366
20251002,193.9524,202.1153,263.6708
20251003,194.5149,202.9136,264.5228
20251006,195.1164,203.7725,265.442
20251007,195.6811,204.5955,266.1376
20251008,196.3013,205.4565,266.9354
20251009,196.9469,206.424,267.7638
20251010,197.546,207.3201,268.512
20251013,198.2469,208.4213,269.8138
20251014,198.8932,209.4631,270.7218
20251015,199.5567,210.4797,271.6842
20251016,200.2394,211.5299,272.6612
20251017,200.8674,212.4813,273.479
20251020,201.4247,213.3046,274.0328
20251021,201.9631,214.1333,274.4578
20251022,202.489,214.921,274.8148
20251023,203.0796,215.7955,275.5974
20251024,203.6858,216.6679,276.3812
20251027,204.2794,217.5109,277.0644
20251028,204.9149,218.3621,277.7124
20251029,205.4993,219.202,278.5082
20251030,206.0238,219.9739,279.031
20251031,206.5379,220.7899,279.6228
20251103,207.0204,221.5729,280.0078
20251104,207.4397,222.2566,280.2006
20251105,207.7774,222.9833,280.461
20251106,208.0871,223.6897,280.6556
20251107,208.3585,224.446,280.6754
20251110,208.6437,225.1891,280.9634
20251111,209.0136,225.9489,281.1674
20251112,209.3256,226.5218,281.216
20251113,209.5942,227.0908,281.0752
20251114,209.861,227.7001,280.887
20251117,210.1104,228.2611,280.4328
20251118,210.3495,228.8442,278.6042
20251119,210.6765,229.527,276.5932
20251120,210.855,230.0453,274.5822
20251121,210.9884,230.5517,272.731
20251124,211.1137,231.0117,270.6552
20251125,211.203,231.4441,268.3974
20251126,211.3195,231.8565,266.369
20251128,211.4636,232.2743,264.4426
20251201,211.6032,232.6807,262.2684
20251202,211.7418,233.0908,259.7664
20251203,211.8833,233.5071,257.6362
20251204,212.0658,233.9922,255.8322
20251205,212.2796,234.4459,254.3542
20251208,212.5491,234.9326,253.13
20251209,212.8177,235.425,251.9632
20251210,212.9559,235.7405,250.3086
20251211,213.0793,236.0515,248.4686
20251212,213.1943,236.305,246.4314
20251215,213.2785,236.4743,244.3734
20251216,213.4062,236.6415,242.307
20251217,213.5032,236.7478,240.2262
20251218,213.649,236.949,238.2268
20251219,213.8546,237.1841,236.1464
20251222,214.0699,237.4421,234.3192
20251223,214.3243,237.6747,232.033
20251224,214.5885,237.9417,229.9644
20251226,214.8153,238.2062,227.8224
20251229,215.046,238.4607,225.594
20251230,215.2815,238.6881,223.682
20251231,215.4766,238.8649,221.9926
20260102,215.7083,239.0887,220.4332
20260105,215.9056,239.2715,218.8592
20260106,216.109,239.4535,217.0496
20260107,216.3092,239.6093,215.233
20260108,216.4828,239.7536,213.3984
20260109,216.7029,239.9375,211.7252
20260112,216.9869,240.1359,210.3414
20260113,217.2694,240.2999,209.1556
20260114,217.5356,240.4026,207.7726
20260115,217.7939,240.4074,206.457
20260116,218.0357,240.3506,205.373
20260120,218.2397,240.1161,204.0088
20260121,218.4284,239.8886,202.6448
20260122,218.6858,239.6957,201.405
20260123,218.9231,239.4686,200.125
20260126,219.2271,239.3212,199.0614
20260127,219.4127,239.1023,198.0854
20260128,219.6147,238.8127,197.1862
20260129,219.7927,238.5249,196.0704
20260130,219.9438,238.1997,194.9922
20260202,220.0858,237.8623,193.8106
20260203,220.2029,237.4306,192.2306
20260204,220.2926,236.9538,191.0346
20260205,220.3411,236.2953,189.7094
20260206,220.4074,235.6683,188.5942
20260209,220.5344,235.1692,187.805
20260210,220.6386,234.6667,186.985
20260211,220.7283,234.1387,186.0904
20260212,220.8065,233.6091,185.1838
20260213,220.9073,233.1444,184.3568
20260217,220.9463,232.6399,183.2638
20260218,221.0049,232.1149,182.0428
20260219,221.0378,231.5552,180.8134
20260220,221.0308,230.8753,179.3256
20260223,220.9836,230.1731,177.6594
20260224,220.9626,229.5539,176.629
20260225,220.9478,228.9473,175.6366
20260226,220.9333,228.3067,174.818
20260227,220.8706,227.652,174.0598
20260302,220.7982,227.0058,173.2684
20260303,220.729,226.3455,172.6726
20260304,220.6998,225.7048,171.9522
20260305,220.6926,225.0428,171.2182
20260306,220.6567,224.3772,170.3004
20260309,220.6113,223.7559,169.4208
20260310,220.6372,223.1367,168.7238
20260311,220.6519,222.4985,167.9888
20260312,220.6625,221.841,167.2678
20260313,220.6231,221.1963,166.428
20260316,220.5663,220.5653,165.6706
20260317,220.5274,219.9114,164.8432
20260318,220.4614,219.235,164.031
20260319,220.4103,218.6425,163.2806
20260320,220.316,218.0168,162.4362
20260323,220.2488,217.3991,161.7346
20260324,220.1394,216.7275,160.745
20260325,219.9976,216.1441,159.5826
20260326,219.8253,215.5293,158.4012
20260327,219.63,214.9025,157.3122
20260330,219.372,214.2435,156.2658
20260331,219.1142,213.6596,155.4052
20260401,218.7672,213.0634,154.7204
20260402,218.4505,212.4789,154.1362
20260406,218.1379,211.8483,153.4646
20260407,217.8226,211.3244,152.8848
20260408,217.5177,210.7786,152.107
20260409,217.1588,210.2099,151.3284
20260410,216.7746,209.6405,150.66
20260413,216.5132,209.1452,150.4782
20260414,216.2681,208.6329,150.4736
20260415,216.0761,207.7108,150.7176
20260416,215.8811,206.6855,151.2326
20260417,215.659,205.7971,151.7746
20260420,215.3928,205.0419,152.6852
20260421,215.1253,204.2485,153.4962
20260422,214.8844,203.4109,154.0302
20260423,214.6007,202.5856,154.4028
20260424,214.2842,201.7513,154.7208
20260427,213.9732,200.8393,155.0656
20260428,213.6517,199.7656,155.1736
20260429,213.3316,198.7689,155.4068
20260430,212.9713,197.8053,155.5408
20260501,212.6233,196.9985,155.8278
20260504,212.2801,196.3167,156.4944
20260505,211.9847,195.6807,157.4194
20260506,211.75,195.092,158.3384
20260507,211.5051,194.428,159.1788
20260508,211.2661,193.7978,160.144
20260511,211.019,193.1845,161.1202
20260512,210.724,192.4846,161.8784
20260513,210.4397,191.8737,162.7222
20260514,210.1689,191.2467,163.5612
20260515,209.8541,190.5509,164.2882
20260518,209.5252,189.8629,164.9692
20260519,209.2125,189.0121,165.5824
20260520,208.8769,188.2619,166.0976
20260521,208.5464,187.5004,166.69
20260522,208.2233,186.7439,167.37
20260526,207.9335,186.085,168.145
20260527,207.6368,185.5048,168.8512
20260528,207.3918,185.0365,169.833
20260529,207.2519,184.7309,171.3026
20260601,207.2689,184.4927,173.1478
20260602,207.271,184.2342,175.0334
20260603,207.1869,183.8943,176.55
20260604,207.1236,183.5939,178.3116
20260605,207.026,183.1985,179.6716
20260608,206.9088,182.8681,181.0474
20260609,206.7741,182.4912,182.3888
20260610,206.5954,182.1246,183.651
20260611,206.3389,181.7183,184.3766
20260612,206.0846,181.2925,185.1482
20260615,205.8785,180.9527,186.0772
20260616,205.6213,180.6033,186.9402
20260617,205.4078,180.2225,187.6578
20260618,205.2002,179.8778,188.465
20260622,204.9591,179.5401,189.2064
20260623,204.6661,179.1964,189.743
20260624,204.2886,178.7558,189.7188
20260625,203.8477,178.3193,189.492
20260626,203.0403,177.8523,189.0288
